met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
416.01898193359375,2,10,8,-283.56884765625,1414.6143798828125,78.85993957519531,135.57742309570312,128.9647979736328,135.57742309570312,2.6912074089050293,0
406.3214111328125,2,7,5,-436.43389892578125,1721.8131103515625,212.09963989257812,114.27191162109375,212.09963989257812,114.27191162109375,2.468759059906006,0
454.32098388671875,2,7,5,135.77645874023438,908.5236206054688,149.5083770751953,87.4157485961914,185.74957275390625,87.4157485961914,1.8543369770050049,0
669.4219970703125,2,9,7,163.0546875,1176.270751953125,92.10551452636719,89.58163452148438,214.04559326171875,89.58163452148438,1.3202948570251465,0
448.66143798828125,2,6,4,160.94068908691406,1218.1529541015625,179.34817504882812,76.28829956054688,179.34817504882812,76.28829956054688,0.5277509093284607,0
538.4400024414062,2,9,7,-84.43183135986328,1574.4803466796875,82.91214752197266,122.95614624023438,181.92599487304688,257.2587890625,1.3067760467529297,0
484.0401916503906,3,5,2,151.3640899658203,1363.495849609375,148.4591827392578,90.45639038085938,148.4591827392578,90.45639038085938,2.179588556289673,0
935.8615112304688,3,9,6,-535.146484375,2497.37744140625,63.990196228027344,181.876220703125,302.42913818359375,257.1944274902344,1.8124583959579468,0
546.2948608398438,2,7,5,143.41433715820312,1358.8599853515625,149.2526397705078,76.29586791992188,149.2526397705078,76.29586791992188,0.5792509317398071,0
522.8203125,3,7,4,-226.8385467529297,1711.5592041015625,203.71815490722656,66.02781677246094,203.71815490722656,66.02781677246094,2.2235186100006104,0
619.0828247070312,2,7,5,165.0380859375,2935.89208984375,177.25877380371094,126.27620697021484,177.25877380371094,404.8662109375,1.3327596187591553,0
712.0650024414062,2,8,6,148.163818359375,1470.5523681640625,84.88134765625,83.9980239868164,201.75062561035156,83.9980239868164,2.5271105766296387,0
435.0045166015625,2,8,6,-197.23243713378906,1420.232666015625,204.46456909179688,181.71359252929688,204.46456909179688,181.71359252929688,2.440361499786377,0
436.9896240234375,2,6,4,-564.7776489257812,1341.160400390625,163.52566528320312,90.79090881347656,163.52566528320312,90.79090881347656,1.3078317642211914,0
443.3490295410156,2,5,3,-404.8717956542969,1463.4361572265625,270.71417236328125,141.3051300048828,270.71417236328125,141.3051300048828,3.212186813354492,0
469.3396301269531,2,8,6,139.07931518554688,1488.0279541015625,124.51850891113281,60.82509231567383,124.51850891113281,60.82509231567383,2.784374952316284,0
471.7298278808594,2,6,4,-341.0016174316406,1750.5579833984375,165.6145782470703,156.37998962402344,165.6145782470703,225.73194885253906,2.948730945587158,0
485.42889404296875,2,6,4,127.0427474975586,1375.2265625,121.05809020996094,82.86258697509766,411.77093505859375,152.07421875,3.33488392829895,0
441.1898498535156,2,9,7,-554.8483276367188,1256.7957763671875,171.1079864501953,81.98920440673828,171.1079864501953,81.98920440673828,2.564401626586914,0
439.47625732421875,2,6,4,-467.2004699707031,1887.7489013671875,173.48719787597656,124.17327880859375,173.48719787597656,124.17327880859375,1.7288271188735962,0
414.6165466308594,2,7,5,169.5714874267578,1827.63720703125,134.5842742919922,77.23597717285156,134.5842742919922,77.23597717285156,2.471116542816162,0
414.5030822753906,3,8,5,153.58204650878906,1759.50634765625,181.2133026123047,64.6282958984375,222.876953125,234.6275177001953,3.13797664642334,0
547.1846923828125,2,11,9,-272.71282958984375,1869.3751220703125,137.8984832763672,94.91832733154297,328.6088562011719,343.388671875,0.8695955872535706,0
515.6553344726562,3,6,3,100.2056655883789,2980.111083984375,184.08078002929688,99.84925079345703,184.08078002929688,670.478515625,2.5310075283050537,0
608.0599365234375,2,9,7,-138.33792114257812,1593.5919189453125,212.56011962890625,74.54714965820312,280.05078125,74.54714965820312,0.5490456223487854,0
400.8707580566406,2,9,7,11.670990943908691,1244.5233154296875,126.84620666503906,76.97256469726562,126.84620666503906,171.26211547851562,3.6187455654144287,0
469.1745300292969,2,8,6,41.70488357543945,2288.455322265625,122.99624633789062,192.8662872314453,551.4743041992188,334.4548034667969,1.0906620025634766,0
506.3216247558594,2,8,6,148.74049377441406,1195.8204345703125,78.46839904785156,72.17212677001953,180.77345275878906,72.17212677001953,2.7129485607147217,0
517.5302124023438,2,7,5,129.69992065429688,1052.5301513671875,110.0336685180664,62.64467239379883,279.31939697265625,0.0,2.1399641036987305,0
414.1652526855469,2,6,4,82.9924087524414,2127.548828125,214.98178100585938,103.69344329833984,214.98178100585938,247.6459503173828,2.017869234085083,0
435.64788818359375,2,6,4,171.31784057617188,1215.3349609375,168.8513641357422,88.0225830078125,168.8513641357422,88.0225830078125,0.47691628336906433,0
424.022705078125,3,6,3,133.8964385986328,897.2345581054688,170.70635986328125,113.48805236816406,170.70635986328125,113.48805236816406,2.3590691089630127,0
471.630859375,2,9,7,140.444580078125,1467.373291015625,231.72764587402344,113.15664672851562,231.72764587402344,113.15664672851562,3.0381016731262207,0
671.5567626953125,2,9,7,125.91314697265625,2009.107421875,219.11126708984375,97.00931549072266,219.11126708984375,97.00931549072266,1.6537126302719116,0
547.10546875,2,5,3,-1019.2154541015625,1243.33154296875,176.57608032226562,66.49745178222656,176.57608032226562,66.49745178222656,3.3109240531921387,0
535.8046264648438,2,10,8,-507.93646240234375,1388.720458984375,182.46609497070312,95.1306381225586,182.46609497070312,193.65631103515625,3.2688283920288086,0
411.0718078613281,2,12,10,-284.5956115722656,1501.625732421875,133.1145782470703,91.88272094726562,180.785888671875,106.46251678466797,0.7290854454040527,0
809.8674926757812,2,10,8,170.90199279785156,1727.104736328125,167.7962646484375,77.02849578857422,167.7962646484375,188.74655151367188,2.197509527206421,0
440.064453125,2,7,5,85.49529266357422,1446.1243896484375,107.73949432373047,76.86225891113281,194.89312744140625,76.86225891113281,2.3168349266052246,0
427.8900146484375,2,8,6,128.96969604492188,693.3338623046875,84.570556640625,63.23072814941406,182.1230926513672,0.0,1.640263319015503,0
582.4672241210938,2,9,7,-145.01116943359375,1967.8109130859375,168.71609497070312,73.34052276611328,168.71609497070312,197.96945190429688,1.0613309144973755,0
422.615478515625,2,7,5,-1194.5001220703125,2229.54345703125,170.0201416015625,98.1056900024414,400.4986572265625,230.13504028320312,1.795069932937622,0
493.9308776855469,2,6,4,-202.802490234375,1049.5030517578125,123.46617126464844,76.83541107177734,123.46617126464844,76.83541107177734,1.6594940423965454,0
412.12255859375,2,9,7,173.14096069335938,819.827880859375,183.77296447753906,61.79824447631836,183.77296447753906,61.79824447631836,1.049346923828125,0
431.6021423339844,2,7,5,141.45237731933594,919.9163818359375,81.39169311523438,67.81259155273438,129.77586364746094,107.71629333496094,1.0315728187561035,0
634.0187377929688,3,9,6,-212.5159454345703,1718.954345703125,161.321044921875,117.87154388427734,221.32220458984375,117.87154388427734,2.244835138320923,0
475.8739318847656,2,5,3,-655.3201293945312,1802.193603515625,179.70884704589844,91.79859924316406,179.70884704589844,91.79859924316406,3.315561056137085,0
609.6211547851562,2,7,5,92.02454376220703,1697.7598876953125,276.74627685546875,96.72354125976562,515.284423828125,288.782958984375,1.2605981826782227,0
502.01123046875,2,10,8,-166.3184356689453,1482.35498046875,179.9742889404297,69.71141815185547,179.9742889404297,69.71141815185547,1.9141664505004883,0
426.55511474609375,2,7,5,118.59902954101562,632.8327026367188,115.62907409667969,83.53472137451172,167.98526000976562,45.82951736450195,0.6183809041976929,0
585.0075073242188,2,6,4,-214.35446166992188,1072.262451171875,107.5097427368164,87.04377746582031,445.6002502441406,0.0,0.9115099906921387,0
405.2764587402344,2,11,9,-287.714599609375,1917.8194580078125,202.1671905517578,172.25411987304688,202.1671905517578,277.1182861328125,3.1568448543548584,0
491.90582275390625,2,6,4,159.78318786621094,1248.3212890625,169.27589416503906,60.46176528930664,169.27589416503906,60.46176528930664,0.5070561170578003,0
546.6825561523438,2,10,8,169.2978973388672,1617.3302001953125,122.84712982177734,158.95643615722656,414.10211181640625,158.95643615722656,3.169231414794922,0
571.4454345703125,2,9,7,160.66790771484375,2267.5634765625,171.53758239746094,74.6756820678711,171.53758239746094,74.6756820678711,1.8616052865982056,0
492.9622802734375,2,7,5,85.16609191894531,968.1328735351562,123.29029083251953,83.34089660644531,123.29029083251953,83.34089660644531,0.5522462725639343,0
531.1253051757812,3,10,7,-604.6958618164062,2492.398681640625,295.1122131347656,184.40899658203125,295.1122131347656,425.4350891113281,2.9549460411071777,0
404.3911437988281,3,6,3,-204.05076599121094,2285.587158203125,68.17671203613281,135.1947784423828,659.7357788085938,68.17671203613281,2.7181339263916016,0
416.2320861816406,2,6,4,-262.2660217285156,1257.6925048828125,168.24691772460938,89.56202697753906,168.24691772460938,89.56202697753906,2.483537435531616,0
404.2802734375,3,6,3,158.69479370117188,1166.3663330078125,119.00302124023438,104.6897201538086,256.5966491699219,104.6897201538086,3.833272695541382,0
458.574462890625,2,10,8,152.64569091796875,1915.736083984375,186.57565307617188,130.7938995361328,186.57565307617188,211.0259552001953,0.43589329719543457,0
745.451416015625,2,9,7,-95.56095123291016,2045.9166259765625,120.88504028320312,68.13664245605469,120.88504028320312,131.22760009765625,0.9141337275505066,0
419.3680725097656,2,6,4,166.0074920654297,1555.838134765625,140.38893127441406,70.60191345214844,468.380126953125,70.60191345214844,1.063755750656128,0
420.3863220214844,2,6,4,-303.54296875,1066.1956787109375,143.2326202392578,88.66073608398438,143.2326202392578,88.66073608398438,3.1130428314208984,0
400.6702575683594,2,7,5,-359.3471374511719,1174.407958984375,202.8312225341797,73.29218292236328,202.8312225341797,122.352294921875,0.49907639622688293,0
489.9962158203125,2,8,6,-141.79339599609375,1222.28515625,191.49591064453125,163.3912811279297,191.49591064453125,163.3912811279297,0.4532580077648163,0
435.6094665527344,2,8,6,66.23833465576172,1241.930908203125,129.7164764404297,70.38992309570312,129.7164764404297,70.38992309570312,0.4986753463745117,0
455.1693420410156,2,8,6,169.2003936767578,1566.9014892578125,149.27940368652344,124.51720428466797,264.918212890625,178.39707946777344,3.259256362915039,0
439.0843505859375,2,8,6,170.4342041015625,3524.95556640625,172.78269958496094,69.09353637695312,172.78269958496094,777.2635498046875,1.0334643125534058,0
791.0526733398438,2,5,3,-366.47930908203125,3833.0537109375,217.77297973632812,216.9361114501953,217.77297973632812,216.9361114501953,1.7267833948135376,0
653.6233520507812,2,9,7,79.62599182128906,1788.7381591796875,135.89283752441406,94.72356414794922,135.89283752441406,219.13368225097656,0.5515701174736023,0
410.2840881347656,2,12,10,-407.0013427734375,1767.6383056640625,226.80914306640625,115.26875305175781,226.80914306640625,201.40347290039062,3.230163335800171,0
423.43011474609375,2,7,5,-388.71893310546875,1344.6123046875,175.2630157470703,94.04248046875,175.2630157470703,130.66091918945312,2.4860756397247314,0
683.2302856445312,2,7,5,-194.16390991210938,1590.586669921875,119.75186920166016,63.694061279296875,317.6556396484375,123.03106689453125,2.5689120292663574,0
444.46832275390625,2,8,6,114.01394653320312,1003.4594116210938,79.71635437011719,131.5015411376953,173.57830810546875,89.4195785522461,0.8129419684410095,0
446.6556396484375,2,9,7,-45.148658752441406,1611.2191162109375,160.13856506347656,84.0440902709961,160.13856506347656,84.0440902709961,3.272034168243408,0
521.1616821289062,2,7,5,145.2577362060547,1517.3154296875,176.5516815185547,165.92127990722656,290.91387939453125,165.92127990722656,2.3353681564331055,0
455.6833190917969,2,4,2,-1173.7655029296875,2243.10888671875,97.38398742675781,146.8148651123047,352.7437438964844,97.38398742675781,0.9527986645698547,0
468.032958984375,2,10,8,97.30472564697266,1480.7647705078125,146.56837463378906,61.63204574584961,366.61138916015625,159.41348266601562,2.1498422622680664,0
414.2102355957031,2,7,5,162.4051971435547,1656.087646484375,167.6936492919922,88.95429992675781,167.6936492919922,88.95429992675781,0.4857461750507355,0
504.2740783691406,2,6,4,-81.87381744384766,1290.1749267578125,145.47265625,103.82969665527344,145.47265625,103.82969665527344,0.5370007753372192,0
429.7089538574219,2,8,6,-397.7269287109375,1638.9378662109375,210.14511108398438,87.99361419677734,210.14511108398438,87.99361419677734,3.044373035430908,0
464.703857421875,2,7,5,-839.76123046875,1219.2601318359375,141.71224975585938,123.88970184326172,185.54193115234375,123.88970184326172,1.2936064004898071,0
413.46807861328125,2,7,5,-150.65663146972656,1356.7296142578125,198.25033569335938,83.79444122314453,198.25033569335938,83.79444122314453,0.5123093724250793,0
534.752685546875,3,8,5,143.25448608398438,2436.71630859375,228.92959594726562,250.28134155273438,228.92959594726562,250.28134155273438,2.910956621170044,0
458.956298828125,2,8,6,-126.88209533691406,1914.7596435546875,129.1635284423828,162.59828186035156,129.1635284423828,162.59828186035156,2.151839256286621,0
418.5497131347656,2,5,3,-439.1839294433594,1086.6097412109375,161.56993103027344,75.43683624267578,161.56993103027344,75.43683624267578,0.4323466122150421,0
480.9678955078125,2,10,8,-256.2444152832031,1182.9044189453125,122.80142974853516,76.60052490234375,318.65496826171875,0.0,1.8102517127990723,0
504.0195007324219,3,9,6,-362.05029296875,962.554931640625,91.41179656982422,64.5171127319336,189.11325073242188,64.5171127319336,1.5269609689712524,0
482.91851806640625,2,7,5,-587.3492431640625,1800.1461181640625,186.769775390625,224.8500518798828,186.769775390625,224.8500518798828,0.745205283164978,0
510.1683654785156,2,6,4,-573.3396606445312,1030.498779296875,215.3018341064453,60.153865814208984,215.3018341064453,60.153865814208984,0.8044453859329224,0
409.0285339355469,2,10,8,-435.9178161621094,1652.823486328125,228.08741760253906,139.46612548828125,171.0914764404297,139.46612548828125,2.6245505809783936,0
407.50335693359375,2,12,10,-159.29702758789062,1713.324462890625,335.9228515625,81.42589569091797,427.0068664550781,122.2589111328125,0.6638361811637878,0
413.4703369140625,3,7,4,-515.4053344726562,1132.73974609375,65.1585922241211,87.01971435546875,214.71876525878906,65.1585922241211,3.326321840286255,0
795.4818115234375,2,7,5,-263.93572998046875,2247.513427734375,200.6126251220703,86.8216552734375,200.6126251220703,86.8216552734375,4.384433269500732,0
424.3838806152344,2,10,8,114.52469635009766,1425.0040283203125,144.98216247558594,114.88007354736328,190.81126403808594,144.98216247558594,1.8543766736984253,0
518.7924194335938,2,6,4,119.26036834716797,906.9645385742188,177.38839721679688,62.52063751220703,177.38839721679688,62.52063751220703,0.6009843349456787,0
408.66265869140625,2,6,4,-434.56915283203125,853.3343505859375,149.16456604003906,95.49537658691406,185.78546142578125,95.49537658691406,1.2947949171066284,0
507.07745361328125,2,6,4,-496.7123107910156,915.9375,126.37235260009766,71.5634536743164,207.66551208496094,22.221418380737305,1.9164681434631348,0
620.7618408203125,3,7,4,162.21856689453125,1768.91943359375,131.27500915527344,65.86280822753906,528.9450073242188,65.86280822753906,1.0126101970672607,0
482.66522216796875,2,13,11,79.13142395019531,3361.87158203125,242.00511169433594,281.69140625,996.9942626953125,242.00511169433594,1.5414777994155884,0
442.90521240234375,2,13,11,-216.455810546875,1207.054931640625,100.29107666015625,68.8672866821289,346.5738220214844,164.50242614746094,2.862518310546875,0
400.1434326171875,2,8,6,-695.2478637695312,1563.7962646484375,172.92318725585938,62.80693435668945,172.92318725585938,62.80693435668945,0.6389964818954468,0
433.5221862792969,2,7,5,117.54180145263672,852.4326782226562,69.1260986328125,65.3459701538086,260.2068176269531,0.0,1.436000943183899,0
468.8844299316406,2,6,4,-120.66606140136719,1185.8411865234375,128.0433349609375,100.70919036865234,128.0433349609375,100.70919036865234,0.5752763152122498,0
564.7320556640625,3,9,6,161.05030822753906,1575.66845703125,197.1709747314453,72.3201904296875,545.04248046875,20.02338981628418,0.5828930139541626,0
427.2606201171875,3,9,6,-655.6262817382812,1302.711181640625,148.8541717529297,87.90068054199219,148.8541717529297,162.64773559570312,3.9059391021728516,0
660.5589599609375,2,14,12,112.74361419677734,2276.675048828125,85.41316223144531,149.77468872070312,415.5464172363281,213.82431030273438,2.1724016666412354,0
526.7522583007812,2,5,3,-167.2412567138672,1303.9207763671875,143.72471618652344,80.4404067993164,318.8141174316406,80.4404067993164,0.8853787183761597,0
511.10699462890625,2,9,7,173.19879150390625,1313.5274658203125,85.98495483398438,71.46620178222656,163.56790161132812,71.46620178222656,0.8518831133842468,0
506.4891357421875,2,8,6,-1251.790283203125,872.823486328125,85.31159210205078,63.430850982666016,315.9539489746094,0.0,1.0570578575134277,0
742.2493896484375,2,11,9,-195.8046875,2023.7611083984375,142.4443817138672,137.53001403808594,413.1398010253906,271.7272644042969,2.1901631355285645,0
506.6761474609375,2,7,5,112.14874267578125,1314.6107177734375,94.80242156982422,109.06108093261719,433.4801025390625,18.480173110961914,0.764658510684967,0
421.6893005371094,2,6,4,-383.5903625488281,925.865234375,122.05731964111328,60.239925384521484,267.7665100097656,60.239925384521484,1.4645098447799683,0
476.0804443359375,2,5,3,-266.8383483886719,1141.93017578125,130.23101806640625,114.54122161865234,219.9840850830078,8.16755485534668,0.5116735696792603,0
482.8513488769531,2,4,2,169.58303833007812,1165.922119140625,109.14539337158203,83.92743682861328,212.3895721435547,83.92743682861328,0.9011087417602539,0
428.4053649902344,2,8,6,-1224.7628173828125,1000.8164672851562,115.19189453125,106.62870788574219,244.5439910888672,106.62870788574219,3.2957139015197754,0
485.55267333984375,2,6,4,-91.82785034179688,1353.356201171875,175.73158264160156,75.28764343261719,175.73158264160156,130.33917236328125,0.48341837525367737,0
557.85498046875,2,6,4,-1015.6461791992188,2191.33935546875,126.06903076171875,177.26840209960938,126.06903076171875,177.26840209960938,3.480140447616577,0
437.78759765625,2,6,4,169.00901794433594,1151.76123046875,245.3249969482422,73.14083099365234,245.3249969482422,73.14083099365234,0.42265379428863525,0
580.0493774414062,3,4,1,9.065850257873535,1463.0262451171875,186.03134155273438,62.18638610839844,267.3099365234375,62.18638610839844,0.4844863712787628,0
524.9807739257812,2,5,3,-526.9425048828125,2179.2705078125,287.50665283203125,160.5690460205078,287.50665283203125,160.5690460205078,0.5205672979354858,0
461.9463806152344,2,7,5,-264.358642578125,1195.1326904296875,249.54461669921875,66.56231689453125,249.54461669921875,120.49591064453125,1.2765430212020874,0
653.1672973632812,2,9,7,168.16233825683594,2811.01171875,293.7375793457031,114.72359466552734,293.7375793457031,500.9031066894531,1.7010934352874756,0
634.1179809570312,2,11,9,-183.14706420898438,1340.9613037109375,173.61106872558594,83.5043716430664,212.90313720703125,170.50045776367188,2.5159573554992676,0
405.8707275390625,2,5,3,-513.990478515625,1075.390380859375,128.68023681640625,81.03192138671875,176.38621520996094,81.03192138671875,1.7165378332138062,0
457.9092102050781,2,7,5,168.38616943359375,1476.56640625,222.54656982421875,75.30467224121094,222.54656982421875,75.30467224121094,0.5325270295143127,0
603.9712524414062,2,8,6,-652.9642944335938,1368.2528076171875,204.06936645507812,81.01227569580078,204.06936645507812,81.01227569580078,3.194567918777466,0
444.4073791503906,2,9,7,-321.21807861328125,2429.72119140625,170.1084747314453,175.4189910888672,388.48883056640625,175.4189910888672,2.9002747535705566,0
418.0547790527344,2,8,6,-645.8375854492188,1451.3707275390625,206.37208557128906,161.42263793945312,338.64892578125,161.42263793945312,0.624260663986206,0
476.14910888671875,2,4,2,173.1082305908203,2264.746337890625,157.94650268554688,118.96985626220703,157.94650268554688,118.96985626220703,1.4344375133514404,0
460.505615234375,2,5,3,131.42745971679688,1325.91796875,201.66070556640625,107.04473114013672,201.66070556640625,107.04473114013672,0.5136368870735168,0
489.5758972167969,2,9,7,-262.20159912109375,1468.8704833984375,189.9171905517578,69.18555450439453,189.9171905517578,189.40292358398438,0.4655027985572815,0
459.1170349121094,2,9,7,-912.2431030273438,879.7447509765625,85.23015594482422,69.7917251586914,177.34829711914062,133.71676635742188,4.220452785491943,0
465.1131591796875,2,5,3,-492.4340515136719,1639.5838623046875,253.8128204345703,128.7245635986328,515.5639038085938,128.7245635986328,2.7081782817840576,0
1036.359375,2,11,9,156.20086669921875,1753.9656982421875,170.96231079101562,96.89137268066406,506.078125,251.8450469970703,0.7945308685302734,0
664.6613159179688,2,9,7,132.4655303955078,1928.3243408203125,157.5828857421875,177.86456298828125,157.5828857421875,247.45606994628906,2.27001690864563,0
588.4735717773438,2,6,4,-294.05511474609375,2063.950439453125,98.21197509765625,132.51597595214844,354.8739318847656,98.21197509765625,2.293562650680542,0
515.028564453125,2,9,7,147.0082244873047,1591.3441162109375,178.73275756835938,137.01844787597656,178.73275756835938,186.192138671875,1.312217354774475,0
419.4278259277344,2,7,5,173.20770263671875,1310.546875,74.57039642333984,106.84192657470703,138.6062469482422,106.84192657470703,1.1507724523544312,0
448.0784606933594,2,8,6,-416.0024719238281,1328.98486328125,149.30072021484375,67.1814193725586,297.7801208496094,67.1814193725586,1.077844262123108,0
439.32623291015625,2,7,5,99.34162902832031,1038.025634765625,134.39559936523438,126.01312255859375,172.11752319335938,211.1709442138672,2.5666942596435547,0
567.2178955078125,2,13,11,171.1153106689453,2161.222900390625,148.0159149169922,100.05970764160156,334.43402099609375,148.0159149169922,1.32766592502594,0
410.05328369140625,2,8,6,-224.90237426757812,1301.309814453125,157.90805053710938,76.57624053955078,490.2828063964844,76.57624053955078,0.9422962069511414,0
565.330810546875,2,8,6,136.57601928710938,1411.9798583984375,163.32376098632812,61.03358459472656,163.32376098632812,61.03358459472656,1.8723961114883423,0
471.74554443359375,2,8,6,169.9788818359375,1058.2061767578125,152.85476684570312,107.99276733398438,152.85476684570312,107.99276733398438,1.6528428792953491,0
434.1490478515625,2,5,3,-748.7515869140625,1190.9322509765625,184.0610809326172,62.983577728271484,184.0610809326172,62.983577728271484,2.833378553390503,0
499.2363586425781,2,10,8,97.3805923461914,2424.410400390625,214.6752471923828,231.4558868408203,214.6752471923828,231.4558868408203,1.5990108251571655,0
426.7326354980469,3,4,1,-275.6618957519531,1770.706787109375,137.46176147460938,106.00496673583984,137.46176147460938,207.5667266845703,3.1552369594573975,0
533.583740234375,3,7,4,172.0371856689453,1387.9239501953125,195.574462890625,72.44766998291016,300.96539306640625,72.44766998291016,0.9757205247879028,0
620.8001098632812,3,10,7,173.0670166015625,1122.132080078125,107.72835540771484,122.9011001586914,206.23495483398438,182.11837768554688,1.3821161985397339,0
421.97125244140625,2,7,5,-185.6828155517578,1862.9571533203125,97.19696044921875,157.23306274414062,389.55035400390625,335.23187255859375,2.757990598678589,0
684.8929443359375,2,9,7,35.52116012573242,1693.5616455078125,275.3753967285156,63.92990493774414,275.3753967285156,63.92990493774414,0.8523730635643005,0
415.8613586425781,2,9,7,76.08634185791016,2603.830078125,235.87155151367188,102.57670593261719,451.22479248046875,102.57670593261719,0.5164192914962769,0
957.5579833984375,3,11,8,-365.188232421875,2085.03857421875,115.00926971435547,180.57907104492188,501.3652648925781,413.8408508300781,3.7253170013427734,0
515.9832153320312,3,9,6,-616.4051513671875,2555.12109375,175.6475830078125,102.61824035644531,175.6475830078125,275.35443115234375,1.7790195941925049,0
474.3903503417969,3,7,4,-43.1458625793457,1848.471435546875,77.6064453125,63.263065338134766,207.12457275390625,63.263065338134766,2.7349796295166016,0
584.3837280273438,2,7,5,-48.128082275390625,2606.88720703125,175.73294067382812,131.3740234375,175.73294067382812,131.3740234375,2.9331412315368652,0
511.7642822265625,2,9,7,159.2176055908203,1420.971923828125,103.5716552734375,89.75759887695312,208.7228546142578,89.75759887695312,0.5204216241836548,0
621.2086181640625,2,9,7,-632.0899047851562,1996.8468017578125,151.50430297851562,118.68875885009766,469.3470458984375,118.68875885009766,0.530053436756134,0
483.71826171875,2,6,4,-201.29196166992188,2703.391357421875,184.6592559814453,172.70469665527344,184.6592559814453,172.70469665527344,1.9171007871627808,0
443.8363037109375,3,12,9,151.06784057617188,2687.744140625,450.76947021484375,227.13804626464844,450.76947021484375,227.13804626464844,2.3311164379119873,0
477.05450439453125,2,11,9,-601.5436401367188,1555.958251953125,169.53712463378906,123.07743835449219,169.53712463378906,123.07743835449219,2.326726198196411,0
401.2816467285156,2,8,6,120.884033203125,1256.2171630859375,110.73628997802734,92.20756530761719,155.40493774414062,92.20756530761719,0.729134202003479,0
420.5234680175781,2,9,7,166.9535369873047,1874.5323486328125,355.50146484375,149.6768035888672,355.50146484375,149.6768035888672,1.8575810194015503,0
418.8824768066406,2,8,6,-471.7117919921875,1445.306884765625,160.6630859375,90.8463134765625,219.67428588867188,90.8463134765625,2.8835699558258057,0
430.9225769042969,2,8,6,44.64739990234375,1373.6617431640625,149.36276245117188,71.7941665649414,149.36276245117188,124.40697479248047,2.383063554763794,0
409.3688049316406,2,8,6,-374.7328796386719,1014.1788330078125,146.30075073242188,102.99757385253906,146.30075073242188,141.47714233398438,1.7232078313827515,0
473.9363708496094,2,13,11,111.05474090576172,1741.967041015625,122.9277114868164,100.81473541259766,236.1490936279297,100.81473541259766,1.933200478553772,0
620.27392578125,2,7,5,166.31027221679688,1685.7750244140625,186.00445556640625,78.56197357177734,186.00445556640625,78.56197357177734,0.5381890535354614,0
416.91064453125,2,7,5,-1129.6641845703125,2225.5625,174.4290313720703,111.60857391357422,414.2593994140625,111.60857391357422,3.162156105041504,0
497.8122253417969,2,6,4,-204.99891662597656,1527.1024169921875,263.9502258300781,70.88131713867188,263.9502258300781,70.88131713867188,2.3316872119903564,0
470.93524169921875,2,8,6,-267.6341247558594,1373.5250244140625,198.38107299804688,87.09720611572266,261.3391418457031,87.09720611572266,1.2522459030151367,0
444.43817138671875,2,10,8,168.53187561035156,1694.22607421875,287.858642578125,101.84284210205078,362.7183837890625,122.13695526123047,1.9754674434661865,0
456.4780578613281,2,11,9,-314.67266845703125,1769.464599609375,194.2642364501953,93.51073455810547,194.2642364501953,93.51073455810547,0.7907594442367554,0
644.5232543945312,2,12,10,143.49365234375,2069.404296875,132.89247131347656,89.66218566894531,432.5160217285156,232.9960174560547,0.9863377809524536,0
476.1017761230469,4,10,6,-331.8640441894531,1948.8748779296875,127.29627990722656,284.6835021972656,127.29627990722656,334.8348693847656,3.1294009685516357,0
424.67486572265625,3,9,6,-226.38259887695312,1396.2110595703125,185.4129180908203,114.41183471679688,185.4129180908203,114.41183471679688,3.6358237266540527,0
405.8246154785156,2,10,8,-749.83203125,1042.8887939453125,122.8488998413086,86.79451751708984,271.5259094238281,86.79451751708984,1.2885538339614868,0
430.2725830078125,2,7,5,-310.1881408691406,1209.39453125,168.9888916015625,97.38358306884766,168.9888916015625,137.6850128173828,2.2773165702819824,0
449.13232421875,2,7,5,173.05567932128906,964.94873046875,76.6723861694336,85.68644714355469,269.9154968261719,132.3830108642578,1.1560173034667969,0
453.48443603515625,2,9,7,65.43885803222656,1368.537109375,202.7587432861328,102.14093780517578,269.3261413574219,102.14093780517578,0.4702216684818268,0
501.86004638671875,2,8,6,-1682.4010009765625,1220.505126953125,329.6712646484375,71.94339752197266,329.6712646484375,71.94339752197266,1.1997731924057007,0
411.4644775390625,2,10,8,172.2680206298828,1898.237548828125,64.25775146484375,155.1005401611328,637.4188842773438,64.25775146484375,2.9608092308044434,0
455.4165344238281,2,4,2,-229.71047973632812,853.8869018554688,161.53396606445312,69.12739562988281,161.53396606445312,69.12739562988281,0.7208825349807739,0
403.6684265136719,2,9,7,-190.74612426757812,1465.9405517578125,196.67857360839844,98.01228332519531,196.67857360839844,98.01228332519531,2.7799458503723145,0
482.778076171875,3,8,5,-476.6193542480469,706.61767578125,65.78130340576172,72.29534149169922,196.75277709960938,0.0,1.340506672859192,0
439.757080078125,2,12,10,-193.583984375,1486.64892578125,183.02919006347656,104.23055267333984,183.02919006347656,227.9213104248047,1.4938623905181885,0
660.7681274414062,2,8,6,164.37698364257812,1693.10009765625,112.26392364501953,188.22325134277344,221.29913330078125,188.22325134277344,2.2140111923217773,0
487.7637939453125,2,6,4,-234.8858184814453,1697.3212890625,98.44369506835938,161.76722717285156,412.58685302734375,161.76722717285156,2.6598899364471436,0
597.4647827148438,3,10,7,93.06825256347656,1211.2650146484375,195.36427307128906,60.808738708496094,358.7284851074219,128.18276977539062,2.3731517791748047,0
